sale_price_with_floor,sale_price_with_floor_recent,sale_price_with_floor_group,sale_price_with_floor_group_recent,sale_price_with_complex_group,sale_price_with_complex_group_recent,training_volume_standard_area,training_volume_standard_year,apt_detail_pk,price
325.50022249946716,324.01392011362486,339.64132805619556,335.7557089617792,339.64132805619556,335.7557089617792,1.3333333333333333,0.0,2278,312.12350102688634
349.28106067294425,347.7947582871019,349.28106067294425,347.7947582871019,349.28106067294425,347.7947582871019,0.0,0.0,2278,338.876943972048
173.40558566069194,173.40558566069194,165.06877865777406,165.06877865777406,165.06877865777406,165.06877865777406,0.0,0.4,2279,166.73614005835765
122.55106294289288,116.71529804085036,121.53211986475844,116.71529804085036,121.53211986475844,116.71529804085036,0.0,0.36363636363636365,2279,116.71529804085036
145.06044185077116,148.3951646519383,142.5593997498958,145.47728220091705,142.5593997498958,145.47728220091705,0.0,1.0909090909090908,2279,138.39099624843684
129.0188634476213,124.56993712184126,130.10637877170086,128.42567327085064,132.70511668898192,128.42567327085064,0.0,0.4,2281,107.96061217226243
137.89852083210562,137.89852083210562,137.89852083210562,137.89852083210562,137.89852083210562,137.89852083210562,0.0,0.0,2282,140.25576050444928
142.93669946166696,139.22405791720809,142.93669946166696,139.22405791720809,142.93669946166696,139.22405791720809,0.0,0.6666666666666666,2283,132.17003898273623
144.7930202338964,144.7930202338964,144.7930202338964,144.7930202338964,144.7930202338964,144.7930202338964,2.0,0.8,2283,141.08037868943754
489.74594429139887,489.74594429139887,486.26763502796564,489.74594429139887,486.26763502796564,489.74594429139887,0.0,0.9230769230769231,2289,480.84147257700977
395.11795480495687,395.11795480495687,398.1418167039744,397.805832048528,398.1418167039744,397.805832048528,1.0,1.0,2294,391.0861389396002
322.3405850621767,322.3405850621767,322.3405850621767,322.3405850621767,322.3405850621767,322.3405850621767,1.6,1.105263157894737,2295,318.8368830506313
353.92780627395524,353.5235329649307,358.7440489621333,356.28756455181656,358.7440489621333,356.28756455181656,0.8,0.8125,2295,339.8590951199037
385.4072212699939,385.4072212699939,382.48746959370607,380.7356185879333,382.48746959370607,380.7356185879333,0.8,0.8125,2295,382.6042596607576
182.64840182648402,182.64840182648402,181.18721461187215,182.64840182648402,181.18721461187215,182.64840182648402,0.0,0.0,2296,178.99543378995435
182.64840182648402,182.64840182648402,182.64840182648402,182.64840182648402,182.64840182648402,182.64840182648402,0.0,0.0,2296,178.99543378995435
208.9602139752591,208.9602139752591,217.3186225342695,217.3186225342695,217.3186225342695,217.3186225342695,0.0,0.0,2297,200.60180541624874
195.61815336463224,195.61815336463224,195.61815336463224,195.61815336463224,195.61815336463224,195.61815336463224,0.0,0.0,2298,179.96870109546165
282.9201127908183,282.9201127908183,282.9201127908183,282.9201127908183,282.9201127908183,282.9201127908183,0.0,0.0,2299,282.9201127908183
257.79233961531804,255.63853048598938,262.8362776235689,260.6205066784865,262.8362776235689,260.6205066784865,0.0,0.0,2299,247.555098691966
579.1126815861799,579.1126815861799,585.6563277057976,585.6563277057976,585.6563277057976,585.6563277057976,4.0,2.577777777777778,2300,579.1126815861799
556.2099201675173,556.2099201675173,571.7510797016098,582.3845046459887,571.7510797016098,582.3845046459887,0.4444444444444444,0.8524590163934426,2300,539.8508048684727
419.4456795612865,419.4456795612865,419.4456795612865,419.4456795612865,419.4456795612865,419.4456795612865,4.0,2.577777777777778,2301,414.9992589298948
492.8116199792501,492.81161997925005,492.8116199792501,492.81161997925005,492.8116199792501,492.81161997925005,2.0,1.1428571428571428,2301,498.7401808211057
495.390425413751,493.1689436854382,485.1716094635122,485.17160946351214,485.1716094635122,485.17160946351214,1.3333333333333333,0.6296296296296297,2302,492.50249916694435
499.83338887037655,499.83338887037655,493.1689436854382,493.1689436854382,493.1689436854382,493.1689436854382,3.0,2.5384615384615383,2302,527.8240586471177
660.4795050270689,660.4795050270689,672.3382315029647,672.3382315029647,672.3382315029647,672.3382315029647,3.3333333333333335,1.868421052631579,2303,641.9180201082753
771.8484145398297,771.8484145398297,773.3952049497293,770.3016241299304,773.3952049497293,770.3016241299304,0.0,0.25742574257425743,2303,696.0556844547564
422.5225345351752,422.80032712855797,422.5225345351752,422.80032712855797,422.5225345351752,422.80032712855797,1.6,1.9,2306,418.3556456344338
440.3012605116717,441.69022347858555,440.3012605116717,441.69022347858555,440.3012605116717,441.69022347858555,1.6666666666666667,1.794871794871795,2306,436.68995679769586
457.4318037702752,452.8019272138959,457.60016291777987,454.1908901808097,457.7167192506677,455.02426796095796,1.3333333333333333,0.875,2306,440.85684569843727
433.3564456771028,433.3564456771028,435.737525048955,433.3564456771028,435.737525048955,433.3564456771028,0.4444444444444444,0.6808510638297872,2306,441.69022347858555
365.4576931089225,365.4576931089225,365.4576931089225,365.4576931089225,365.4576931089225,365.4576931089225,1.0,1.375,2308,357.4661121048208
417.53765920306876,417.53765920306876,417.53765920306876,417.53765920306876,417.53765920306876,417.53765920306876,2.0,1.1219512195121952,2308,410.1297329914014
417.53765920306876,417.53765920306876,419.78248532781646,417.5376592030687,419.78248532781646,417.5376592030687,0.4444444444444444,0.5454545454545454,2308,412.1500765036743
398.62439203883406,393.1207022079231,391.7503957602269,393.82270346186584,391.7503957602269,393.82270346186584,1.0,1.619047619047619,2309,398.62439203883406
351.820847757799,351.95588301064225,351.06465034187687,351.2536996958574,351.06465034187687,351.2536996958574,1.6,1.9,2310,331.781616235861
184.46462026228562,184.46462026228562,184.46462026228562,184.46462026228562,184.46462026228562,184.46462026228562,0.5,0.5,2311,183.02349041648654
241.4459161147903,241.4459161147903,222.13024282560707,223.50993377483445,222.13024282560707,223.50993377483445,0.4,0.3076923076923077,2313,220.7505518763797
227.64900662251657,227.64900662251657,230.80258593503626,227.92494481236204,230.80258593503626,227.92494481236204,2.0,0.4444444444444444,2313,220.7505518763797
215.0018395879323,217.30132450331126,211.36865342163355,208.79323031640914,211.36865342163355,208.79323031640914,0.8571428571428571,0.6904761904761905,2313,200.05518763796908
470.1567189063021,475.15838612870954,482.61701268844007,482.5682634952392,482.61701268844007,482.5682634952392,0.75,0.6341463414634146,2319,471.82394131377123
402.88080379920723,402.88080379920723,403.07704384002517,402.6845637583893,403.07704384002517,402.6845637583893,0.5230769230769231,0.4419134396355353,2329,400.3296832685741
427.6024771453848,427.6024771453848,427.6024771453848,427.6024771453848,427.6024771453848,427.6024771453848,0.9552238805970149,0.621676891615542,2330,412.85756414037155
379.9673784104389,385.5278766310795,381.07947805456706,382.74762752075924,381.07947805456706,382.74762752075924,0.2033898305084746,0.26262626262626265,2331,337.33689205219457
258.46256461564116,258.46256461564116,287.4305369739133,283.91388676794537,287.4305369739133,283.91388676794537,0.25,0.23809523809523808,2333,241.78756044689013
236.07176581680832,236.07176581680832,236.07176581680832,236.07176581680832,236.07176581680832,236.07176581680832,0.36363636363636365,0.3333333333333333,2335,221.90745986779982
243.65978686091998,247.87535410764872,243.65978686091998,247.87535410764872,243.65978686091998,247.87535410764872,1.7142857142857142,0.8,2335,224.2681775259679
236.07176581680832,236.07176581680832,234.6052593927948,229.52613958279682,234.6052593927948,229.52613958279682,0.6666666666666666,0.8333333333333334,2335,224.2681775259679
460.0141542816702,460.0141542816702,471.80938900684123,471.80938900684123,471.80938900684123,471.80938900684123,5.0,1.5294117647058822,2338,454.1165369190847
673.8027836753952,669.3795706534561,658.4580570190383,654.2780958916841,658.4580570190383,654.2780958916841,0.2,0.4146341463414634,2338,660.5331446095777
287.0925991293093,287.0925991293093,287.0925991293093,287.0925991293093,287.0925991293093,287.0925991293093,1.0,0.6666666666666666,2342,282.3861630780092
282.38616307800925,282.3861630780092,287.0925991293094,285.3276856100718,287.0925991293094,285.3276856100718,1.0,0.36363636363636365,2342,270.6200729497588
350.1750875437719,350.1750875437719,339.0584180979379,337.6688344172086,339.0584180979379,337.6688344172086,0.0,1.7777777777777777,2343,343.5050858762715
338.50258462564614,335.16758379189594,318.21466288699906,317.5198710466345,318.21466288699906,317.5198710466345,0.0,0.5454545454545454,2343,290.1450725362681
276.10619469026545,276.10619469026545,277.28613569321533,277.28613569321533,277.28613569321533,277.28613569321533,0.0,1.0,2345,259.58702064896755
283.1858407079646,283.1858407079646,283.1858407079646,283.1858407079646,283.1858407079646,283.1858407079646,0.0,0.5714285714285714,2345,265.4867256637168
247.78761061946904,247.78761061946904,266.4700098328417,264.01179941002954,266.4700098328417,264.01179941002954,0.0,1.25,2345,241.88790560471978
282.47423893789687,282.47423893789687,298.95190287594085,299.3932688742813,298.95190287594085,299.3932688742813,0.0,0.0,2364,268.350526991002
477.7063817100535,477.7063817100535,477.7063817100535,477.7063817100535,477.01988105885863,478.39288236124844,0.3333333333333333,0.5894736842105263,208509,494.2804688603305
459.41807044410416,459.41807044410416,459.41807044410416,459.41807044410416,459.41807044410416,459.41807044410416,1.2,1.1478260869565218,208516,459.41807044410416
479.2769922767738,479.2769922767738,479.2769922767738,479.2769922767738,479.4503920569029,479.1035924966447,4.0,2.5,208522,480.66419051780645
459.98260113092647,459.98260113092647,459.98260113092647,459.98260113092647,459.98260113092647,459.98260113092647,0.3333333333333333,0.5894736842105263,208525,467.5946063505872
561.8986069223037,561.8986069223037,561.8986069223037,561.8986069223037,563.6938101393079,560.1034037052995,1.6666666666666667,1.2280701754385965,208526,554.717794054287
544.3123817682122,544.3123817682122,559.5981321899282,555.1986294035763,559.5981321899282,555.1986294035763,0.0,0.8636363636363636,208528,540.7431202484206
348.32525218748265,342.75204815248287,348.32525218748265,342.75204815248287,348.32525218748265,342.75204815248287,0.0,1.7777777777777777,2369,337.7361645209831
372.0113693362314,372.0113693362314,372.0113693362314,372.0113693362314,372.0113693362314,372.0113693362314,0.0,0.7272727272727273,2369,364.48754388898175
384.5510784149808,384.5510784149808,369.92141782310654,384.5510784149808,369.92141782310654,384.5510784149808,0.0,0.5,2369,367.83146630998164
283.2526849994099,283.2526849994099,283.2526849994099,283.2526849994099,283.2526849994099,283.2526849994099,0.0,1.0,2370,310.39773397852
296.820362690087,296.820362690087,287.3945603879734,288.1800439131496,287.3945603879734,288.1800439131496,0.0,0.8571428571428571,2371,294.38074327071644
277.40505814426285,277.71001057168417,278.0585276315942,277.9539725136212,278.0585276315942,277.9539725136212,0.0,1.75,2371,275.67699438887536
409.70560147140316,409.70560147140316,438.19831716126095,495.18374854097647,438.19831716126095,495.18374854097647,1.7272727272727273,1.1842105263157894,2372,471.6035700390252
275.94280458232294,275.94280458232294,275.94280458232294,275.94280458232294,275.94280458232294,275.94280458232294,0.0,1.0,2373,265.90852077932936
289.32184965298103,288.4856593360649,290.81819022009404,291.2032778660423,290.81819022009404,291.2032778660423,0.0,0.5714285714285714,2373,290.99423028681326
268.9789417802159,267.40596551249536,263.91751008005053,264.3672613589443,263.91751008005053,264.3672613589443,2.0,1.1666666666666667,2374,240.6653689612458
267.0140964248202,267.0140964248202,267.2272182093452,266.8009746402952,267.2272182093452,266.8009746402952,0.0,1.75,2374,235.9464401580841
263.8667689101241,263.0802807762638,264.2600129770542,264.7656124916787,264.2600129770542,264.7656124916787,0.0,1.75,2374,233.1150828761871
263.96507992685656,259.5410841738925,263.96507992685656,259.5410841738925,263.96507992685656,259.5410841738925,0.0,0.6,2374,247.74376216598833
1787.878787878788,1787.878787878788,1787.878787878788,1787.878787878788,1787.878787878788,1787.878787878788,4.384615384615385,2.0,2377,1727.2727272727273
1352.4464933374074,1383.3348832883848,1346.9925161643998,1365.3694951937302,1340.8520243822022,1365.3694951937302,4.384615384615385,2.0,2382,1348.4608946340556
1319.1881918819188,1319.1881918819188,1319.1881918819188,1319.1881918819188,1312.2693726937268,1312.2693726937268,0.6666666666666666,0.0,2386,1286.90036900369
1190.7263430692722,1190.7263430692722,1200.2776238960312,1199.4816838271345,1200.2776238960312,1199.4816838271345,4.384615384615385,2.0,2391,1190.7263430692722
1195.395858140132,1204.734888281852,1195.395858140132,1204.734888281852,1195.395858140132,1204.734888281852,2.0,0.0,2391,1225.7477061007214
830.212578477806,830.212578477806,830.212578477806,830.212578477806,830.212578477806,830.212578477806,4.918918918918919,0.0,2393,790.2852737085582
481.59354513363587,481.59354513363587,481.59354513363587,481.59354513363587,481.59354513363587,481.59354513363587,1.0,0.5106382978723404,213378,378.21482602118004
347.8858663512715,347.8858663512715,359.55056179775283,359.55056179775283,335.65937315198113,336.7829686575991,2.0,1.375,2397,354.81963335304556
285.5746404133501,285.5746404133501,285.5746404133501,285.5746404133501,285.5746404133501,285.5746404133501,2.0,1.375,2398,318.3912861332216
284.87641390867196,284.87641390867196,284.87641390867196,284.87641390867196,284.87641390867196,284.87641390867196,1.4285714285714286,2.0,2398,290.74151654796816
314.4812177070242,316.2966066191873,314.4812177070242,316.2966066191873,314.4812177070242,316.2966066191873,1.3333333333333333,0.9166666666666666,2398,307.91788856304987
474.9455337690632,457.51633986928107,474.9455337690632,457.51633986928107,457.51633986928107,457.51633986928107,2.7777777777777777,3.377049180327869,2402,457.51633986928107
501.0893246187364,501.0893246187364,501.0893246187364,501.0893246187364,501.0893246187364,501.0893246187364,0.2222222222222222,0.4032258064516129,2402,610.0217864923748
403.2818801279377,403.2818801279377,393.45478143976266,397.16312056737587,393.45478143976266,397.16312056737587,2.0,0.5333333333333333,2404,403.8381309970797
329.52806873014003,329.52806873014003,334.34260220184666,327.174296810639,334.34260220184666,327.174296810639,0.0,0.5714285714285714,2405,305.99034953513006
274.4717681370271,274.4717681370271,274.80854331265533,274.13499296139884,274.80854331265533,274.13499296139884,1.0,0.625,2406,292.6576276209528
259.31688523375567,259.31688523375567,251.90783136993406,250.05556790397867,251.90783136993406,250.05556790397867,2.0,0.6451612903225806,2406,205.23079202785803
737.8836156297166,737.8836156297166,761.3617306724803,761.3617306724803,761.3617306724803,761.3617306724803,0.0,1.4482758620689655,2410,721.1135334563139
